Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          97360.0000               0.0010    1.5417246612920442e-05    1.7039771158982810e-06
          97960.0000               0.0010    1.8232054923878214e-05    3.3239231820973678e-06
         100570.0000               0.0010    1.7539080452827254e-05    1.6154090543243923e-06
         101170.0000               0.0010    2.0907823315188234e-05    3.0924076419101262e-06
         103770.0000               0.0010    2.1478642107597514e-05    1.7804304921043809e-06
         104370.0000               0.0010    2.1488357541553759e-05    3.3397025963049917e-06
         172010.0000               0.0010    1.2134078992091276e-05    1.1175900083491511e-06
         173910.0000               0.0010    1.0639186378946033e-05    1.8532574738372231e-06
         174960.0000               0.0010    9.2129351902443591e-06    1.3733382953577710e-06
         187200.0000               0.0010    7.0470412609364811e-06    7.7886780596500385e-07
         189100.0000               0.0010    7.8001474955919321e-06    1.4150546489496307e-06
         203778.0000               0.0010    9.2972993871104610e-06    3.8654475780576032e-06
         205512.0000               0.0010    1.0257672208728070e-05    2.3764298834280315e-06
         227770.6000               0.0010    6.4307142749310967e-06    1.2162702352034624e-06
         229103.9000               0.0010    5.7017321675662977e-06    1.3653872826080645e-06
         240786.0000               0.0010    6.1128989037942309e-06    1.2031540288334218e-06
         246787.2000               0.0010    4.6559339601847973e-06    1.1578339194457406e-06
         247170.0000               0.0010    5.3646724760218164e-06    1.3363090776009318e-06
         277600.0000               0.0010    5.2481569254051438e-06    5.3171044300061495e-07
         279600.0000               0.0010    4.7210131675328932e-06    8.2204032503126767e-07
         298700.0000               0.0010    5.3646724760218164e-06    7.9645952262526483e-07
         436200.0000               0.0010    2.2080393399722422e-06    5.4909345045542190e-07
         438200.0000               0.0010    3.6896367397219361e-06    7.2731827212533272e-07
         452300.0000               0.0010    2.9100282738015799e-06    4.5437169103049674e-07
         521589.0000               0.0010    1.7374727631924707e-06    2.9776864958858172e-07
         522792.0000               0.0010    2.5145438162567335e-06    4.0834884303039711e-07
         523990.0000               0.0010    2.1362024391069096e-06    3.9621500662523782e-07
         526000.0000               0.0010    2.4434688532605130e-06    4.2759842901984917e-07
         528000.0000               0.0010    2.4690484237983599e-06    5.3811464307314707e-07
         612200.0000               0.0010    2.1086611978701374e-06    3.4958678257200878e-07
         614200.0000               0.0010    2.9636492871059262e-06    5.5450784925175221e-07
         728518.5000               0.0010    1.9344771578089693e-06    2.7628222313367043e-07
         780120.0000               0.0010    1.2860978236787532e-06    2.1271947474555161e-07
         781560.0000               0.0010    1.7774377735330093e-06    2.9289541853933403e-07
         804728.5000               0.0010    1.2599311204421159e-06    2.6107023171737225e-07
         891789.0000               0.0010    7.4062778324340216e-07    2.1862964593971972e-07
        1211220.0000               0.0010    8.6904206959071315e-07    1.4915410705457667e-07
        1212480.0000               0.0010    1.0956110462633969e-06    1.8769823654613450e-07
        1632500.0000               0.0010    5.8722968067459636e-07    9.8261259340267517e-08
        1633600.0000               0.0010    8.9625006667649432e-07    1.5192831918797797e-07
        2285280.0000               0.0010    6.6311430839969205e-07    1.1821472673794640e-07
        2287800.0000               0.0010    3.6554832242620140e-07    6.6213941563850322e-08
        2531160.0000               0.0010    8.5262880501237545e-07    1.7941873991469249e-07
        2823727.0000               0.0010    4.6907079800758543e-07    1.7114343880597550e-07
