Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            620.4000               0.0010    2.1113002633151353e+46    1.8578072114335060e+45
            633.3000               0.0010    2.3113132153130951e+46    1.0643991016058463e+45
            641.3000               0.0010    2.1679616825684496e+46    1.2572679172991547e+45
            641.3000               0.0010    2.2996280767511503e+46    2.0830280921239613e+45
            649.4000               0.0010    2.3980531400595211e+46    6.6260658857609702e+44
            665.4000               0.0010    2.3113132153130951e+46    1.0643991016058463e+45
            672.4000               0.0010    2.2713936239586473e+46    1.4915489735922812e+45
            672.4000               0.0010    2.2996280767511503e+46    2.0830280921239613e+45
            681.5000               0.0010    2.2691269941856892e+46    8.3597730261362144e+44
            758.9000               0.0010    2.3326995335020765e+46    1.2890974384566800e+45
            766.7000               0.0010    2.4245436246978061e+46    1.4026393604886937e+45
            766.7000               0.0010    2.3884865644605763e+46    2.0257733306246513e+45
            774.4000               0.0010    2.2691269941856892e+46    8.3597730261362144e+44
            790.8000               0.0010    2.4202420529024913e+46    8.9165014926084313e+44
            798.5000               0.0010    2.2713936239586473e+46    1.3159113060246075e+45
            798.5000               0.0010    2.3884865644605763e+46    2.0257733306246513e+45
            806.2000               0.0010    2.3760676563952782e+46    6.5653177476750968e+44
            822.8000               0.0010    2.3980531400595211e+46    6.6260658857609702e+44
            823.4000               0.0010    2.0049650269722930e+46    1.6736782374642864e+45
            823.4000               0.0010    1.8079083094711975e+46    2.6677052125587316e+45
            823.4000               0.0010    2.1113002633151353e+46    1.8578072114335060e+45
            823.4000               0.0010    1.9177482770781057e+46    2.1160809056082116e+45
            830.8000               0.0010    2.4701674970267847e+46    1.2503336255542226e+45
            830.8000               0.0010    2.6509528495383141e+46    2.2383857343324969e+45
            838.7000               0.0010    2.3760676563952782e+46    6.5653177476750968e+44
            854.8000               0.0010    2.3760676563952782e+46    6.5653177476750968e+44
            862.5000               0.0010    2.2926660629189904e+46    1.3279650973549276e+45
